date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-02-16,DIG002,78.0,64.3,181537,92.0,34.1
2026-02-16,DIG003,81.1,66.3,118926,85.8,79.8
2026-02-16,DIG004,85.5,42.5,86915,95.8,64.8
2026-02-16,DIG005,81.6,29.1,173352,81.9,62.2
2026-02-16,DIG006,89.3,65.1,66417,67.7,47.0
2026-02-16,DIG007,96.8,54.6,183789,78.8,91.7
2026-02-16,DIG008,49.3,48.9,117374,73.7,68.3
2026-02-16,DIG009,64.0,59.8,50520,94.8,58.2
2026-02-16,DIG010,51.9,45.8,44882,70.7,71.5
2026-02-16,DIG011,52.5,81.1,44720,65.4,33.0
2026-02-16,DIG012,85.1,67.1,20076,67.4,66.9
2026-02-16,DIG013,54.3,27.8,166958,77.3,65.4
2026-02-16,DIG014,76.6,83.5,109239,85.9,40.3
2026-02-16,DIG015,44.4,60.7,71566,64.5,59.2
2026-02-16,DIG016,82.9,52.3,108246,86.4,68.6
2026-02-16,DIG017,95.8,56.4,49703,72.7,74.1
2026-02-16,DIG018,77.9,82.7,126761,67.0,25.6
2026-02-16,DIG019,76.6,72.0,114086,78.5,64.4
2026-02-16,DIG020,87.9,70.5,115435,96.8,12.1
2026-02-16,DIG021,93.2,21.7,128847,97.4,64.6
2026-02-16,DIG022,74.8,45.3,73309,77.6,84.2
2026-02-16,DIG023,91.4,65.7,91735,63.2,25.0
2026-02-16,DIG024,77.7,54.0,23558,85.1,27.7
2026-02-16,DIG025,54.1,42.8,83201,92.4,35.5
2026-02-16,DIG026,85.4,69.2,91081,98.9,82.7
2026-02-16,DIG027,83.7,71.1,166407,79.3,25.1
2026-02-16,DIG028,41.7,62.3,29489,98.9,40.4
2026-02-16,DIG029,95.4,44.0,62238,83.1,61.2
2026-02-16,DIG030,69.4,35.4,18415,98.4,35.2
2026-02-16,DIG031,50.0,65.4,180409,88.0,39.8
2026-02-16,DIG032,56.1,28.1,145446,84.4,73.9
2026-02-16,DIG033,88.1,35.1,92672,66.9,34.6
2026-02-16,DIG034,42.7,81.3,100549,72.9,48.8
2026-02-16,DIG035,51.8,71.0,102936,81.0,89.7
2026-02-16,DIG036,56.8,28.6,157358,90.7,60.6
2026-02-17,DIG001,80.2,68.6,168637,87.8,65.4
2026-02-17,DIG002,49.0,71.9,56058,84.0,20.2
2026-02-17,DIG003,58.2,74.6,159700,64.1,28.0
2026-02-17,DIG004,58.6,27.2,161642,86.6,43.7
2026-02-17,DIG005,88.5,34.6,89428,72.3,29.2
2026-02-17,DIG006,85.3,57.6,131467,94.1,28.8
2026-02-17,DIG007,47.2,35.9,98977,84.8,45.5
2026-02-17,DIG008,96.3,26.5,114592,90.1,49.3
2026-02-17,DIG009,87.4,66.7,169777,88.1,53.4
2026-02-17,DIG010,92.0,28.5,127971,82.8,64.9
2026-02-17,DIG011,59.2,74.6,24335,63.7,79.0
2026-02-17,DIG012,92.6,73.7,172000,97.0,41.4
2026-02-17,DIG013,65.3,37.2,146200,67.0,50.0
2026-02-17,DIG014,77.2,63.2,124362,84.7,79.5
2026-02-17,DIG015,82.9,81.7,140516,83.7,27.4
2026-02-17,DIG016,41.4,36.1,161619,81.9,54.7
2026-02-17,DIG017,94.5,68.9,60817,74.3,37.3
2026-02-17,DIG018,57.9,73.4,70877,93.0,72.2
2026-02-17,DIG019,67.2,63.0,102309,98.6,34.6
2026-02-17,DIG020,56.2,71.4,57673,96.1,15.6
2026-02-17,DIG021,87.2,48.1,171361,76.7,90.7
2026-02-17,DIG022,87.5,77.7,54484,79.9,39.8
2026-02-17,DIG023,80.0,33.1,167707,69.5,33.7
2026-02-17,DIG024,72.5,30.5,74846,87.7,76.5
2026-02-17,DIG025,64.1,32.4,96386,87.7,76.1
2026-02-17,DIG026,80.6,38.9,150710,96.3,63.4
2026-02-17,DIG027,81.8,74.8,173591,63.1,93.1
2026-02-17,DIG028,93.5,67.1,144137,78.1,71.5
2026-02-17,DIG029,68.3,33.2,15194,65.6,24.6
2026-02-17,DIG030,73.9,35.9,105338,91.8,54.1
2026-02-17,DIG031,47.7,74.1,92403,79.0,26.3
2026-02-17,DIG032,57.3,66.7,44414,81.2,79.7
2026-02-17,DIG033,67.1,43.0,9477,94.0,55.8
2026-02-17,DIG034,95.9,33.4,51071,65.7,80.8
2026-02-17,DIG035,47.7,43.4,111687,86.8,20.4
2026-02-17,DIG036,69.7,71.3,43670,83.1,58.0
2026-02-18,DIG001,84.8,74.2,91414,88.7,64.5
2026-02-18,DIG002,81.0,53.9,29279,95.5,69.3
2026-02-18,DIG003,79.7,49.2,56138,93.8,16.0
2026-02-18,DIG004,53.9,67.5,117796,81.2,57.9
2026-02-18,DIG005,82.0,58.6,27996,62.0,11.5
2026-02-18,DIG006,56.9,50.2,163150,96.8,10.1
2026-02-18,DIG007,89.0,27.6,32844,75.4,65.0
2026-02-18,DIG008,46.7,32.0,74080,73.6,63.0
2026-02-18,DIG009,83.4,64.4,132340,94.3,45.1
2026-02-18,DIG010,44.5,48.4,76746,63.6,25.1
2026-02-18,DIG011,56.8,56.3,12562,91.6,44.8
2026-02-18,DIG012,47.2,18.9,21250,90.0,57.9
2026-02-18,DIG013,96.0,53.9,24953,63.9,47.3
2026-02-18,DIG014,95.7,27.2,47485,68.3,9.6
2026-02-18,DIG015,49.0,80.3,136110,67.4,51.7
2026-02-18,DIG016,51.0,26.4,124076,63.8,11.2
2026-02-18,DIG017,63.1,69.4,108110,80.4,23.0
2026-02-18,DIG018,54.3,70.1,13354,86.8,49.8
2026-02-18,DIG019,78.6,20.2,99923,98.6,67.1
2026-02-18,DIG020,60.2,57.4,91922,98.2,81.3
2026-02-18,DIG021,53.7,35.6,99909,62.0,24.7
2026-02-18,DIG022,61.4,24.6,113177,92.7,85.3
2026-02-18,DIG023,45.0,22.5,51041,75.7,92.0
2026-02-18,DIG024,43.9,77.1,178900,93.5,84.1
2026-02-18,DIG025,46.4,32.2,12358,87.0,42.2
2026-02-18,DIG026,51.6,30.4,72033,98.9,59.3
2026-02-18,DIG027,86.7,29.5,154797,97.2,71.4
2026-02-18,DIG028,69.3,49.4,22995,83.6,34.3
2026-02-18,DIG029,51.2,63.3,26873,88.3,52.0
2026-02-18,DIG030,88.5,61.6,102555,89.3,15.1
2026-02-18,DIG031,43.8,46.1,74657,79.1,75.5
2026-02-18,DIG032,94.1,55.8,124604,84.3,70.4
2026-02-18,DIG033,69.1,75.3,163129,98.2,14.3
2026-02-18,DIG034,42.0,76.2,176214,93.9,49.3
2026-02-18,DIG035,47.9,50.4,15878,83.6,15.2
2026-02-18,DIG036,64.9,48.9,1891,76.5,69.5
2026-02-19,DIG001,92.4,75.7,133444,72.6,54.0
2026-02-19,DIG002,84.9,72.1,60492,71.9,52.2
2026-02-19,DIG003,53.1,33.7,84053,90.8,90.3
2026-02-19,DIG004,71.1,69.0,113369,95.8,55.3
2026-02-19,DIG005,73.3,82.2,3850,76.3,53.7
2026-02-19,DIG006,84.6,27.5,182074,96.2,49.5
2026-02-19,DIG007,68.6,74.1,68201,90.1,86.9
2026-02-19,DIG008,87.8,50.1,27924,69.7,31.0
2026-02-19,DIG009,90.9,50.9,130411,63.5,57.5
2026-02-19,DIG010,79.3,45.9,124362,79.0,86.5
2026-02-19,DIG011,74.6,38.2,155055,80.2,54.0
2026-02-19,DIG012,53.0,72.3,24291,93.9,38.8
2026-02-19,DIG013,46.8,74.2,167555,90.1,67.5
2026-02-19,DIG014,56.8,57.6,40619,68.2,82.5
2026-02-19,DIG015,43.7,36.8,12633,63.1,91.9
2026-02-19,DIG016,69.8,25.1,157401,70.5,64.8
2026-02-19,DIG017,60.3,39.4,105392,98.6,73.2
2026-02-19,DIG018,58.3,25.9,50663,77.3,14.6
2026-02-19,DIG019,46.1,72.6,138928,82.6,15.8
2026-02-19,DIG020,83.2,33.4,34803,81.8,34.2
2026-02-19,DIG021,65.5,63.6,109950,94.6,58.3
2026-02-19,DIG022,48.9,40.2,62825,88.4,42.5
2026-02-19,DIG023,91.7,40.8,74202,75.4,26.7
2026-02-19,DIG024,47.3,47.5,27375,71.2,74.3
2026-02-19,DIG025,95.4,68.3,16535,96.3,90.3
2026-02-19,DIG026,93.1,26.6,127074,62.8,29.8
2026-02-19,DIG027,57.9,69.6,29133,89.3,13.2
2026-02-19,DIG028,73.2,50.2,104349,76.8,41.7
2026-02-19,DIG029,69.5,42.8,104934,64.5,25.8
2026-02-19,DIG030,79.1,72.3,5430,97.1,9.1
2026-02-19,DIG031,68.0,19.6,69281,96.6,34.7
2026-02-19,DIG032,66.2,40.6,39641,86.7,84.1
2026-02-19,DIG033,84.8,50.7,67860,64.7,12.0
2026-02-19,DIG034,69.7,72.7,172374,98.6,57.1
2026-02-19,DIG035,45.9,76.3,18938,87.9,84.0
2026-02-19,DIG036,78.9,26.5,19116,79.3,70.6
2026-02-20,DIG001,55.2,44.4,91373,74.1,66.2
2026-02-20,DIG002,96.7,61.1,91770,97.5,50.9
2026-02-20,DIG003,93.1,32.9,178820,63.0,87.6
2026-02-20,DIG004,61.4,75.2,174594,74.2,49.5
2026-02-20,DIG005,69.5,28.3,134257,71.5,48.5
2026-02-20,DIG006,50.4,26.9,105003,69.3,53.5
2026-02-20,DIG007,43.8,23.4,66671,67.6,90.8
2026-02-20,DIG008,96.4,29.6,181008,72.8,38.3
2026-02-20,DIG009,57.8,72.0,134315,65.3,68.4
2026-02-20,DIG010,46.0,23.8,120466,72.8,33.7
2026-02-20,DIG011,44.0,71.4,130029,96.2,81.4
2026-02-20,DIG012,52.8,26.8,98929,67.8,59.6
2026-02-20,DIG013,48.9,22.7,68129,86.9,18.4
2026-02-20,DIG014,68.6,64.9,65077,74.7,56.5
2026-02-20,DIG015,82.1,60.4,67832,64.3,44.5
2026-02-20,DIG016,61.0,73.3,26472,89.9,61.1
2026-02-20,DIG017,94.6,36.0,119066,80.5,39.6
2026-02-20,DIG018,47.2,45.8,142770,62.5,37.1
2026-02-20,DIG019,61.1,31.0,84112,96.9,87.6
2026-02-20,DIG020,89.2,46.1,17590,84.7,71.6
2026-02-20,DIG021,89.2,22.7,154886,70.3,52.3
2026-02-20,DIG022,41.3,83.6,89852,96.0,64.5
2026-02-20,DIG023,77.5,69.2,84449,96.8,68.8
2026-02-20,DIG024,49.0,54.6,120775,87.3,19.9
2026-02-20,DIG025,68.6,24.0,143706,72.1,27.4
2026-02-20,DIG026,68.9,28.3,143748,65.1,87.3
2026-02-20,DIG027,75.6,53.3,115647,79.1,72.5
2026-02-20,DIG028,52.9,60.3,71574,98.0,38.1
2026-02-20,DIG029,51.2,41.4,68496,76.2,34.8
2026-02-20,DIG030,83.7,19.0,75439,80.5,10.2
2026-02-20,DIG031,52.5,73.5,82085,68.1,89.4
2026-02-20,DIG032,55.2,40.1,50131,72.4,33.9
2026-02-20,DIG033,89.2,45.9,144461,65.9,68.9
2026-02-20,DIG034,59.1,82.7,9719,64.1,68.8
2026-02-20,DIG035,66.9,45.8,115622,63.9,30.7
2026-02-20,DIG036,66.3,20.2,113580,76.3,82.6
2026-02-21,DIG001,76.8,46.0,174273,86.3,18.2
2026-02-21,DIG002,87.1,20.8,24765,74.3,81.9
2026-02-21,DIG003,60.1,24.4,90498,76.4,24.1
2026-02-21,DIG004,88.3,45.5,172478,74.9,36.9
2026-02-21,DIG005,70.3,48.6,36322,86.2,81.1
2026-02-21,DIG006,80.5,56.0,148349,64.4,69.6
2026-02-21,DIG007,81.2,31.5,118116,86.4,15.6
2026-02-21,DIG008,75.8,37.1,44715,91.3,35.4
2026-02-21,DIG009,67.1,23.1,49329,83.7,61.2
2026-02-21,DIG010,40.7,20.7,32192,70.9,19.6
2026-02-21,DIG011,40.5,20.1,55147,62.1,41.9
2026-02-21,DIG012,69.8,34.0,82101,74.9,90.0
2026-02-21,DIG013,85.8,65.7,2517,65.0,35.0
2026-02-21,DIG014,50.3,33.0,13386,67.6,45.4
2026-02-21,DIG015,69.0,72.6,134634,93.2,69.1
2026-02-21,DIG016,94.3,77.0,162641,84.5,49.9
2026-02-21,DIG017,90.3,48.8,83065,73.8,9.2
2026-02-21,DIG018,72.4,79.9,4777,93.8,49.1
2026-02-21,DIG019,65.9,34.0,112351,86.4,32.6
2026-02-21,DIG020,50.0,66.5,16916,71.4,54.2
2026-02-21,DIG021,60.5,42.3,16833,67.6,72.0
2026-02-21,DIG022,52.7,34.1,30049,94.9,90.4
2026-02-21,DIG023,53.2,34.5,45685,65.4,47.6
2026-02-21,DIG024,77.5,72.7,55580,71.3,63.2
2026-02-21,DIG025,66.6,32.3,112116,89.9,74.4
2026-02-21,DIG026,93.8,64.5,36188,67.5,16.5
2026-02-21,DIG027,62.2,76.7,5695,93.9,92.1
2026-02-21,DIG028,57.3,77.4,78788,70.5,86.0
2026-02-21,DIG029,47.9,58.8,64380,95.6,44.1
2026-02-21,DIG030,86.2,31.0,142670,73.8,25.5
2026-02-21,DIG031,59.2,45.8,99220,68.6,35.5
2026-02-21,DIG032,59.3,55.5,72561,79.5,79.4
2026-02-21,DIG033,40.9,57.8,36151,70.3,67.8
2026-02-21,DIG034,76.2,34.1,150866,71.7,75.4
2026-02-21,DIG035,89.3,63.9,25290,84.7,45.6
2026-02-21,DIG036,93.3,66.3,14913,66.4,63.2
2026-02-22,DIG001,69.8,32.1,144819,95.0,27.6
2026-02-22,DIG002,42.0,82.0,114181,69.5,24.1
2026-02-22,DIG003,90.4,72.9,183911,84.5,53.3
2026-02-22,DIG004,92.3,44.1,57129,80.6,70.5
2026-02-22,DIG005,74.5,70.9,32914,90.5,33.4
2026-02-22,DIG006,45.0,24.6,151242,87.3,90.3
2026-02-22,DIG007,41.2,53.0,172280,66.8,72.2
2026-02-22,DIG008,46.0,46.3,109843,89.3,90.7
2026-02-22,DIG009,88.1,79.9,58026,96.6,89.3
2026-02-22,DIG010,84.1,58.6,111851,83.8,39.0
2026-02-22,DIG011,94.4,57.8,75689,65.7,93.9
2026-02-22,DIG012,48.5,20.2,107689,98.5,12.5
2026-02-22,DIG013,96.7,30.8,6119,97.3,49.6
2026-02-22,DIG014,77.0,82.3,117599,88.4,76.2
2026-02-22,DIG015,76.6,53.2,113398,84.9,24.2
2026-02-22,DIG016,91.5,79.9,73764,98.5,23.4
2026-02-22,DIG017,51.0,31.4,71415,81.2,80.0
2026-02-22,DIG018,65.6,20.2,113680,87.4,9.0
2026-02-22,DIG019,87.8,28.7,107919,67.5,57.6
2026-02-22,DIG020,79.7,56.1,66911,90.9,55.7
2026-02-22,DIG021,60.5,66.4,98198,70.9,57.1
2026-02-22,DIG022,74.4,21.7,94988,70.8,42.6
2026-02-22,DIG023,69.0,72.1,108779,66.2,19.9
2026-02-22,DIG024,43.8,70.0,140620,90.8,68.4
2026-02-22,DIG025,71.7,64.7,87311,87.2,56.0
2026-02-22,DIG026,87.1,48.2,150635,64.4,70.7
2026-02-22,DIG027,43.9,49.2,66840,85.7,13.4
2026-02-22,DIG028,83.5,67.7,121782,81.0,54.8
2026-02-22,DIG029,58.3,43.1,69497,97.4,58.3
2026-02-22,DIG030,54.9,28.9,66387,93.2,14.5
2026-02-22,DIG031,72.7,66.7,165011,75.7,73.9
2026-02-22,DIG032,48.8,35.0,162489,90.6,60.9
2026-02-22,DIG033,53.9,27.1,58364,80.6,41.1
2026-02-22,DIG034,90.5,67.6,102338,67.0,87.6
2026-02-22,DIG035,53.8,71.8,159443,82.1,15.9
2026-02-22,DIG036,56.5,49.4,132706,98.1,8.1
2026-02-23,DIG001,56.4,57.2,108716,91.4,85.1
2026-02-23,DIG002,45.8,64.7,28924,69.4,58.5
2026-02-23,DIG003,94.6,63.4,161447,93.1,55.8
2026-02-23,DIG004,55.6,73.4,181015,96.1,77.4
2026-02-23,DIG005,76.9,81.3,2225,67.4,71.3
2026-02-23,DIG006,82.9,52.5,145408,98.5,44.5
2026-02-23,DIG007,77.7,28.0,23409,85.8,76.7
2026-02-23,DIG008,80.8,66.2,73258,74.6,28.9
2026-02-23,DIG009,46.9,76.6,143410,94.5,21.5
2026-02-23,DIG010,96.3,47.0,173131,92.0,57.0
2026-02-23,DIG011,81.7,51.9,33763,87.5,62.5
2026-02-23,DIG012,61.3,19.8,94279,93.0,65.5
2026-02-23,DIG013,57.5,33.6,165065,78.9,10.3
2026-02-23,DIG014,79.6,20.8,22449,80.7,17.9
2026-02-23,DIG015,85.3,20.3,175884,74.8,34.7
2026-02-23,DIG016,57.2,68.4,114982,68.4,20.7
2026-02-23,DIG017,45.7,47.9,32131,77.3,55.7
2026-02-23,DIG018,65.4,21.5,66066,62.8,88.9
2026-02-23,DIG019,71.1,47.1,14763,94.8,86.8
2026-02-23,DIG020,45.1,45.2,67926,97.6,38.9
2026-02-23,DIG021,56.1,54.2,51542,67.0,78.9
2026-02-23,DIG022,49.8,83.2,62886,91.7,65.0
2026-02-23,DIG023,70.8,23.8,38721,82.8,11.0
2026-02-23,DIG024,40.6,56.1,174046,71.4,89.5
2026-02-23,DIG025,51.7,73.4,88627,93.9,40.0
2026-02-23,DIG026,97.0,55.1,135873,75.9,42.1
2026-02-23,DIG027,42.1,57.4,16440,75.0,13.0
2026-02-23,DIG028,49.6,23.6,41746,82.4,61.4
2026-02-23,DIG029,88.1,80.2,168425,78.7,35.6
2026-02-23,DIG030,95.1,82.9,108460,98.5,32.2
2026-02-23,DIG031,57.7,21.3,51354,85.1,75.6
2026-02-23,DIG032,94.8,67.7,18942,70.7,58.5
2026-02-23,DIG033,81.1,63.8,106080,89.0,82.8
2026-02-23,DIG034,72.6,52.0,144997,72.1,91.8
2026-02-23,DIG035,44.4,22.8,168481,68.3,27.3
2026-02-23,DIG036,65.5,42.0,163696,79.7,22.3
2026-02-24,DIG001,67.4,81.7,69864,82.6,17.5
2026-02-24,DIG002,60.2,82.0,7362,69.9,57.5
2026-02-24,DIG003,92.2,42.6,176939,72.7,67.7
2026-02-24,DIG004,64.8,55.9,122435,65.1,62.2
2026-02-24,DIG005,47.6,55.9,179011,94.0,48.7
2026-02-24,DIG006,94.2,18.4,148048,96.7,65.4
2026-02-24,DIG007,86.6,55.4,131628,94.5,65.5
2026-02-24,DIG008,61.9,72.3,136178,93.2,62.0
2026-02-24,DIG009,51.7,67.1,32309,73.8,33.1
2026-02-24,DIG010,60.1,42.7,28225,64.6,45.9
2026-02-24,DIG011,55.9,43.7,114529,91.1,90.0
2026-02-24,DIG012,65.2,48.4,143371,75.1,72.2
2026-02-24,DIG013,60.3,71.6,25217,75.2,31.5
2026-02-24,DIG014,57.3,51.5,87114,88.2,17.0
2026-02-24,DIG015,71.4,56.1,117083,91.1,18.9
2026-02-24,DIG016,50.0,60.3,39366,76.7,13.5
2026-02-24,DIG017,50.6,27.4,130279,89.7,83.0
2026-02-24,DIG018,41.7,24.2,94760,71.4,10.0
2026-02-24,DIG019,94.2,21.1,118114,97.3,39.1
2026-02-24,DIG020,89.5,66.3,167923,72.2,72.2
2026-02-24,DIG021,55.3,47.7,105372,97.9,80.6
2026-02-24,DIG022,84.6,52.0,39730,85.0,33.8
2026-02-24,DIG023,61.7,28.8,131166,76.1,10.0
2026-02-24,DIG024,63.5,35.1,66783,90.8,11.1
2026-02-24,DIG025,79.1,82.4,10586,98.0,50.2
2026-02-24,DIG026,89.6,37.9,39449,83.9,72.3
2026-02-24,DIG027,64.7,30.7,40899,76.7,67.3
2026-02-24,DIG028,49.2,61.5,130294,85.1,24.5
2026-02-24,DIG029,71.5,33.5,143467,68.5,39.5
2026-02-24,DIG030,48.9,83.8,20283,74.3,47.2
2026-02-24,DIG031,80.9,35.5,10025,91.5,49.5
2026-02-24,DIG032,57.6,40.9,89126,82.7,28.3
2026-02-24,DIG033,58.1,36.3,97803,90.8,46.7
2026-02-24,DIG034,51.7,21.4,143481,74.6,42.8
2026-02-24,DIG035,58.9,46.0,85637,89.6,80.8
2026-02-24,DIG036,74.2,74.5,160870,78.8,55.5
2026-02-25,DIG001,88.7,62.1,177710,87.8,13.9
2026-02-25,DIG002,70.8,62.0,67686,74.1,79.6
2026-02-25,DIG003,72.4,57.0,61191,74.5,22.4
2026-02-25,DIG004,68.6,24.2,145544,66.1,67.4
2026-02-25,DIG005,74.2,60.5,17384,88.5,13.4
2026-02-25,DIG006,80.7,64.5,130942,92.2,33.9
2026-02-25,DIG007,57.2,52.2,146615,97.9,83.3
2026-02-25,DIG008,46.1,80.8,29818,83.9,89.1
2026-02-25,DIG009,54.7,26.9,111471,86.8,92.3
2026-02-25,DIG010,48.9,22.1,69685,78.9,66.4
2026-02-25,DIG011,77.1,22.5,113589,64.2,86.8
2026-02-25,DIG012,62.5,70.6,30363,72.2,52.7
2026-02-25,DIG013,88.0,59.8,98836,90.3,34.4
2026-02-25,DIG014,95.5,28.8,98055,74.6,48.7
2026-02-25,DIG015,87.1,44.0,124884,88.8,72.0
2026-02-25,DIG016,76.5,58.1,67743,98.3,43.4
2026-02-25,DIG017,43.6,23.0,145874,73.9,93.4
2026-02-25,DIG018,50.5,46.7,56626,91.3,27.8
2026-02-25,DIG019,58.1,73.6,90393,77.9,25.3
2026-02-25,DIG020,44.5,69.2,173665,93.5,29.9
2026-02-25,DIG021,58.9,33.0,96539,82.8,77.0
2026-02-25,DIG022,44.4,79.1,79868,79.9,90.5
2026-02-25,DIG023,84.7,61.9,117543,91.7,90.6
2026-02-25,DIG024,47.8,72.5,82586,92.5,75.9
2026-02-25,DIG025,90.5,33.7,78845,70.7,28.8
2026-02-25,DIG026,77.1,48.3,48668,90.5,73.5
2026-02-25,DIG027,56.9,74.8,89534,63.2,41.5
2026-02-25,DIG028,86.2,56.8,151711,95.1,70.4
2026-02-25,DIG029,87.4,41.6,74612,69.0,15.6
2026-02-25,DIG030,58.5,80.2,86393,85.5,20.4
2026-02-25,DIG031,88.4,66.6,114672,84.9,93.7
2026-02-25,DIG032,41.5,55.7,119974,81.4,17.6
2026-02-25,DIG033,43.8,82.7,35405,68.6,75.8
2026-02-25,DIG034,62.9,67.4,6048,86.6,68.7
2026-02-25,DIG035,53.2,18.0,155061,75.0,79.8
2026-02-25,DIG036,43.0,55.2,140022,92.7,52.0
2026-02-26,DIG001,63.0,50.8,158241,81.7,27.2
2026-02-26,DIG002,94.5,37.1,58596,94.5,21.0
2026-02-26,DIG003,79.8,49.5,119914,90.7,53.0
2026-02-26,DIG004,57.1,65.5,135825,79.5,59.2
2026-02-26,DIG005,61.8,60.3,64420,79.6,62.3
2026-02-26,DIG006,46.9,30.1,65595,76.3,80.1
2026-02-26,DIG007,42.9,68.7,105744,84.0,73.1
2026-02-26,DIG008,44.4,61.2,179502,75.6,89.3
2026-02-26,DIG009,70.0,37.7,67444,69.3,67.3
2026-02-26,DIG010,95.0,61.3,110633,68.7,34.9
2026-02-26,DIG011,41.3,47.0,145106,86.7,47.5
2026-02-26,DIG012,48.3,38.1,46800,84.6,23.2
2026-02-26,DIG013,45.3,81.9,67390,98.1,9.2
2026-02-26,DIG014,64.0,21.9,147493,82.5,52.9
2026-02-26,DIG015,47.7,54.8,153736,84.6,90.4
2026-02-26,DIG016,47.6,56.7,3616,71.4,67.1
2026-02-26,DIG017,70.9,39.4,82091,98.4,61.0
2026-02-26,DIG018,95.0,60.9,142345,95.2,67.3
2026-02-26,DIG019,60.6,61.5,78968,68.4,79.8
2026-02-26,DIG020,48.4,23.6,158599,92.9,61.3
2026-02-26,DIG021,55.9,58.7,59299,81.9,12.5
2026-02-26,DIG022,96.7,20.2,31497,96.2,8.9
2026-02-26,DIG023,57.5,49.4,114878,93.1,36.6
2026-02-26,DIG024,49.7,40.2,159417,91.7,82.2
2026-02-26,DIG025,62.9,71.4,140578,96.3,34.8
2026-02-26,DIG026,47.0,76.9,104392,83.3,65.0
2026-02-26,DIG027,82.2,18.2,162628,76.7,47.7
2026-02-26,DIG028,42.3,45.6,140121,69.2,23.3
2026-02-26,DIG029,68.4,64.7,28708,66.4,66.4
2026-02-26,DIG030,86.9,77.5,85794,65.6,78.2
2026-02-26,DIG031,76.2,65.8,141859,75.0,25.3
2026-02-26,DIG032,47.7,78.0,25619,72.0,73.1
2026-02-26,DIG033,81.8,51.1,3344,95.7,17.6
2026-02-26,DIG034,48.5,81.5,183243,65.6,58.2
2026-02-26,DIG035,47.6,23.8,56811,79.9,44.4
2026-02-26,DIG036,42.3,47.7,24257,95.9,78.9
2026-02-27,DIG001,83.4,46.8,129903,76.9,84.3
2026-02-27,DIG002,66.0,29.2,83721,82.8,20.7
2026-02-27,DIG003,41.9,54.1,49022,95.9,46.7
2026-02-27,DIG004,87.1,47.0,55731,63.0,14.3
2026-02-27,DIG005,52.6,55.2,114842,92.2,53.7
2026-02-27,DIG006,60.5,25.7,173217,66.1,49.6
2026-02-27,DIG007,81.4,68.0,164669,79.3,39.7
2026-02-27,DIG008,81.2,59.1,120947,70.2,11.9
2026-02-27,DIG009,86.6,68.8,107886,62.2,34.1
2026-02-27,DIG010,60.0,48.0,138725,62.9,42.5
2026-02-27,DIG011,79.6,67.1,160023,68.3,50.3
2026-02-27,DIG012,57.2,57.2,2226,81.9,73.3
2026-02-27,DIG013,56.4,53.7,49562,71.8,72.0
2026-02-27,DIG014,85.3,73.8,50769,90.7,81.3
2026-02-27,DIG015,96.7,26.4,80664,70.4,62.1
2026-02-27,DIG016,66.8,49.6,25681,98.6,24.2
2026-02-27,DIG017,82.0,29.5,154624,70.1,13.3
2026-02-27,DIG018,55.1,63.0,93580,65.4,69.3
2026-02-27,DIG019,58.4,66.6,14337,92.2,10.3
2026-02-27,DIG020,89.4,37.6,83372,68.1,41.5
2026-02-27,DIG021,46.1,42.6,38097,95.5,38.9
2026-02-27,DIG022,62.5,33.5,102232,93.2,48.9
2026-02-27,DIG023,74.3,29.8,27899,79.1,20.1
2026-02-27,DIG024,67.7,70.7,21049,69.1,41.0
2026-02-27,DIG025,87.6,46.8,82142,75.0,92.9
2026-02-27,DIG026,81.5,25.1,111850,70.1,58.3
2026-02-27,DIG027,50.4,31.6,62220,95.8,61.8
2026-02-27,DIG028,74.7,68.3,146305,90.8,17.5
2026-02-27,DIG029,91.7,50.9,77267,71.8,52.4
2026-02-27,DIG030,54.2,27.1,55405,62.6,36.8
2026-02-27,DIG031,45.6,79.9,154306,90.0,23.3
2026-02-27,DIG032,60.7,20.3,108141,68.2,9.7
2026-02-27,DIG033,90.3,52.5,110072,84.2,17.3
2026-02-27,DIG034,72.0,27.7,90004,62.1,56.4
2026-02-27,DIG035,94.9,37.4,119310,69.3,18.7
2026-02-27,DIG036,68.7,73.1,123961,68.6,21.4
2026-02-28,DIG001,74.5,83.5,105085,68.1,33.8
2026-02-28,DIG002,91.5,28.7,146192,86.2,57.0
2026-02-28,DIG003,65.4,30.7,69275,88.1,85.7
2026-02-28,DIG004,52.6,22.1,148605,88.2,75.4
2026-02-28,DIG005,76.8,52.0,153242,80.5,47.8
2026-02-28,DIG006,66.7,19.1,88578,90.7,92.4
2026-02-28,DIG007,65.3,41.5,76893,80.6,78.9
2026-02-28,DIG008,44.5,61.3,137046,74.6,86.5
2026-02-28,DIG009,82.2,69.7,141384,88.0,47.2
2026-02-28,DIG010,81.2,48.8,89890,90.2,51.4
2026-02-28,DIG011,59.4,70.2,86335,64.9,71.1
2026-02-28,DIG012,62.7,34.2,18141,97.1,31.0
2026-02-28,DIG013,81.2,57.9,174128,96.8,27.8
2026-02-28,DIG014,78.9,30.8,133589,81.2,74.3
2026-02-28,DIG015,96.6,36.9,119805,69.4,52.2
2026-02-28,DIG016,77.1,59.5,57868,78.7,56.3
2026-02-28,DIG017,81.9,79.6,27680,91.4,44.3
2026-02-28,DIG018,59.1,42.8,170730,73.7,71.2
2026-02-28,DIG019,60.4,50.4,141493,65.1,51.5
